Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
7.562703687625449,11.116215404456131,-3.1364694107716447,6.341611828082081,1.6308188810324056,2.1160992407759243,9.169395013219349
-8.574108338129406,-8.42108433093854,-7.755252019053492,8.423474234896101,7.818979773673208,7.3464276307864935,9.472239825639074
8.147350315107582,7.289340609349547,-1.1317498120591656,5.993439130952309,0.36443591872647,1.3346212121483996,9.067734873088522
6.983014237919721,10.149351583654845,-2.7880890506012155,5.930856899394166,0.5995664799866974,1.1326832741079442,8.632339654100974
8.619799052911624,9.012683261548482,-1.1543134535259525,5.8172480996611124,1.8397657628908881,1.8186068071582064,7.132428431522744
7.555172153919303,10.228868716213002,-2.7495727328891295,8.200018170934722,0.5359891602069923,1.5449565553966016,8.86709520301494
1.4754362830180474,5.163949310141857,2.012524198655902,0.8224865131244385,-1.6904809803428278,2.290902353226985,0.39825002492668515
5.747984784749731,7.59600178820119,-1.760849452082174,6.334850658249203,-0.15833179282169074,1.84047341502027,9.540480948459404
1.0343818543665848,5.372822918696776,2.004842961085978,1.2842996964462343,-0.963482721960528,2.534945795334393,-2.095655067591239
8.25544233108404,10.1991382095675,-2.717724003290107,5.92170493582751,-0.4046106982864899,1.342196521789824,9.218246732330977
-8.398539474934612,-7.881600148362991,-9.079596558009738,6.15182894724067,3.8616670650171394,7.352768139897835,9.703374199027017
-0.36812232928905386,5.420706419184631,0.9115581777250532,0.9033031741054051,-0.8778781697088809,2.444816561976907,-1.3791644186150163
0.8174984545278702,4.686085343413421,2.3978911209768636,1.9608391700723058,-2.682485347868087,2.642911616569539,-2.1730217363157225
1.5851878068414527,4.5515734364731015,1.4410971447648286,0.3886889791025059,-0.8972120400431747,2.936681532909807,-0.3684030912797749
6.729254595371925,8.83881390288934,-3.2673499652564306,4.513531792303887,-0.6799433489134659,1.8295483554424063,9.785293591685523
0.7262402925330144,3.562385960235155,1.7587743396151896,0.31836997649973875,-1.5166875432702949,0.8505830498519735,-1.2607740803589496
-9.712803035036677,-7.741636383811868,-9.671724031697732,6.87851077231093,6.07958442987686,6.894034096506704,11.352728903073569
2.0144283318962817,2.933204293996287,0.3378348623641523,2.0663215886017037,-2.0529041779902064,2.9994190988429072,-2.830796242614258
0.6603223682253172,4.896871564117512,3.028207545712024,2.3445022536221667,-0.41532618094190843,4.557630399134391,-0.027814016978902067
0.4075069632473559,4.33173112532441,0.692114040285053,0.5820498685377882,-3.876199624822725,2.399137772610781,-1.039158329528123
0.7674065623445182,3.5657051623204774,0.23604737438532775,-1.5066096258118322,-2.0808734303130683,3.7727671268764382,-3.2621247434340295
1.298615064247349,1.9121012641182351,1.0301636044464686,-0.7654800316830173,0.3195348325608791,3.1621305326187117,-1.3077763314469317
1.751798590816989,4.743559431220009,2.8237444732276487,1.4215264006140593,-2.264466557234029,1.9602929387027033,-1.106690318430557
-9.136713788577632,-8.214247623936254,-9.932644151236365,7.214398166836576,6.49087675163909,8.951943534258351,9.136217502418855
-7.467880785479795,-7.466866344354877,-9.364943340306215,6.183378567675268,5.449292921988739,5.606650611743471,8.160015737493396
0.47070677060354504,3.0155045431671734,2.06483881179141,1.3153270027470931,-2.064339781261921,3.230217156480239,-1.2044817675446062
6.681982978036574,8.731587314982884,-1.9829333952041661,7.08081053081469,0.8151039548160366,1.879940282118374,10.059882795527983
1.3055692908199954,4.0797478262244,2.9380740791410176,2.2347391990061567,-1.2735727135793236,3.7609335367828076,-2.9043217882953156
2.788098957709853,5.5224873492769495,1.878956165131679,-0.6315896913773402,-2.0043982649048893,4.140653533988068,-1.5729239172311438
7.177794632442637,9.577782058048612,-2.440520427088273,5.446723614730912,1.142202860777645,2.123938751528778,9.307951982369344
-9.542492980698983,-7.871382659243828,-8.898286696412205,6.575468557842549,6.4563081971781715,6.782350434737931,9.299112478704423
-9.536089268588519,-8.537628652655082,-10.429937528283219,6.919799204230845,2.5939214808275577,8.202423007655932,8.11575576696538
7.767430491124448,8.617303156649667,-2.8807979797928835,5.653363646348867,1.0664099155004836,3.1371008097933437,8.646384503913673
7.8427623125491275,9.330720782380924,-4.3077095534988015,4.68209793826595,-0.4175691998825709,-0.4695739097779883,9.252362210504286
2.0427121491310993,4.174496825137583,1.7505282145528769,0.8652114102705519,-1.0934489588813863,4.09082162270408,1.3600702387132317
-8.941890640218704,-7.337953525169324,-8.756188100844533,4.287082934004484,7.429321827272845,7.83114995077958,9.15270981993749
-9.018277707086066,-8.542164474304784,-8.622634091501212,7.760527729049189,6.257461258709518,8.320542670332129,10.46167352640413
-7.166484692901594,-8.73279551216486,-9.316107146587917,8.256944554653424,5.701987101118814,6.879880126784378,8.746102392137658
8.07309129369252,7.502622259700739,-3.9451920118101143,3.19363319367404,-0.4286679418963817,1.850957860397839,8.894569344209723
1.698497069205505,4.615692368604846,4.176343688781882,1.3700701058208375,-0.49544396072613606,3.6172362685677477,-2.089794145426372
9.591177708762812,10.393927357175095,-3.234440737210795,6.855847810864928,0.9112400974383493,1.5617913188280999,7.750330001165406
-10.87682658914762,-7.811625808013595,-9.723312902571413,7.3438344074438096,4.806993946563045,9.657716879184576,9.740523644819747
7.273477988832328,9.7060233204565,-2.7901580713150196,5.064935651599126,1.1002437419165942,2.888546505586261,9.625896759489116
-10.193217590303231,-9.580704348306794,-10.15310290850075,7.826249704739933,6.788091401720845,7.247570890510482,9.688968825491632
1.1284100372622703,4.934154281181192,3.906265557019153,1.865499634460604,-0.27606138353992016,3.3194603389126702,0.23481612282157305
8.098599013716678,11.129706639893504,-1.9024783074289378,5.315096353298347,1.206613420768821,2.448055347319058,7.956449411930054
-10.421922621688873,-9.42791965705515,-8.447491443161177,6.589258903501696,4.8466418830360745,6.811377193744417,10.728506536103858
1.2323261083512063,5.3452846299738255,2.9548489205087103,0.9281053587088226,-2.6916885760331137,2.4573484882885364,-2.1484553331814036
0.6113181758643591,4.220644326363644,2.916505350595429,0.7604539642034344,-3.2523433473050325,1.9821037308802707,-2.040063183057818
8.529819374294833,9.664181241630102,-2.943980967042462,6.350054792200866,0.1757942587935079,2.492272606492853,7.466015966130927
0.36536615535077877,5.431609801837972,2.976741416407635,1.9237407207396604,0.2600595992019432,3.5617717799760293,-1.2904466639628196
2.2801775323535693,3.674246641927503,3.180353400366725,1.9183514922112361,-2.295966012680209,3.8833684108709448,0.6618305877479442
6.686418146210709,8.549462973222495,-2.6164573679813814,6.779826407640189,0.5746012336511241,3.7070156987111464,8.951586303858996
1.0808889028377735,3.585123005759863,3.2217594083810885,1.0868267449948623,-1.927907832209758,0.2836307403313705,-1.1629806357227592
7.783938731361963,8.407276593998244,-2.523233498904614,6.692327978446313,1.8644929771225327,1.3320912782686063,9.918451956242974
-0.6164113765662205,4.502346900380052,3.641415739041702,0.2407085843879051,-3.1808925777780543,4.569062528074731,0.18585288528744792
-9.789517529474132,-7.358931281991817,-9.420477745104321,6.786893650207978,5.87879100932338,9.653531484001563,9.92185232278739
-0.2583325453838623,4.428530748098725,2.3918371076691614,1.9337746231468895,-1.3450704610919095,2.356604476087863,-0.9395702092084184
-7.858245416581099,-10.01390964656638,-8.843027554848607,7.520739620541556,6.156256716179052,7.467722201015878,9.553947393481918
-8.944142028995063,-7.751218010911393,-10.942566887134594,6.6016626172788015,4.451448349457642,6.741809042377465,8.71444874171708
6.728591883697798,11.025557192153402,-3.471381222606054,5.883497989943087,-0.4670598305309661,2.151659699128685,6.500913715707744
9.659195649351943,8.632284027366198,-2.5642036751362975,5.122476551658221,-0.3762226613855738,1.732774574010642,9.321191915485043
8.26968599548103,8.780638338947286,-0.4389911353928926,5.127729392694923,-0.49758228976928476,1.6250770271686954,8.85605163084235
1.1613440649779174,4.261156634245064,2.407567475130258,1.6764321374300408,-1.0979697001682305,3.104162729017904,-2.1539898548865444
8.150859462677346,9.073640105047778,-1.3170254852071785,7.491194251661557,0.19877777611336012,0.5640887693145247,6.853261363928713
-7.753623898393236,-6.530598748246954,-8.851423478298909,7.495212264720682,4.83454729636081,7.100828268451816,11.00309657800847
-9.440267533260544,-8.092995806395962,-11.474941991358946,6.701325774299031,6.38224375719701,7.0976093220997925,10.964045071446822
-8.480038380945278,-7.326744993749872,-9.439741267210527,5.748176748043865,6.064280083368725,5.968666983986946,10.949841657824201
-0.2023126904934318,3.467941102233079,3.7575332068242986,0.09535693953901236,-2.450060595771757,4.241411041681302,-0.3195020093105211
7.774086891446677,10.462575943991084,-2.743397378078809,4.340654297933448,1.1977799842149301,1.429509528562214,6.924624955385321
7.447155500882227,6.936187339565722,-2.894966091707375,3.9029989312215836,1.1579470317368505,1.6602182177950566,8.319794868499242
2.738767848905081,3.021547860886111,2.3250943159139363,1.776362255803494,-1.5189377395720831,4.006455180441675,-1.1692774721058883
-8.01969601435679,-7.09570461777996,-8.171731995784949,6.134284155242064,4.633548581260939,6.185807318610772,10.469598347045451
8.29346815431042,9.038810418183285,-4.2717624801881495,7.038211621624287,2.1728813103073032,0.8186734769736039,9.309905008644511
0.25758736845675634,4.13858648254821,1.6658031844442498,1.8062990145466777,-0.9948292570175705,2.3489747465960327,0.34700383128872403
-8.049355344655886,-11.140785369459167,-9.627979818921386,5.99664024692553,5.536885221042881,7.221503474631768,9.00397373579972
7.327655764367548,10.070523211603716,-3.3065651431060976,3.043255318105027,0.5970926129078619,0.9557698556700731,9.842058129634733
1.4303099642697146,3.7973207786543632,2.075729465472872,1.4535444099109829,-2.2138368987449026,2.4231384646395093,-1.494679278561437
-7.168089568794866,-7.665546674526408,-10.059336815203855,6.681778221643473,7.064077919791983,5.105108127338077,11.441177630465765
-8.888869140191574,-8.59755080954675,-8.130165345295964,5.608486218897063,5.3753270382463025,5.87982402798233,9.997072566547304
-8.281619035391675,-7.2876348839652385,-9.926350877478772,8.311655351056796,5.557628807208828,5.850240337046531,8.889177859890676
0.1976760739275789,3.90020356711431,1.953417031152515,2.310059261173416,-1.9322666822886951,2.5397194302930637,-1.0168236848969898
-9.018619576530822,-8.750646264697037,-9.425228742246738,7.123332041828182,6.692511093618129,8.689575146205616,7.609438113474031
6.6692411074094915,7.255734028665154,-2.199197932809961,3.9424794006165644,0.23650695483191692,0.6152965453118322,6.108220765699073
7.946915380997446,7.114477787115048,-1.1151810324302827,5.495061063422898,-0.3834712595908476,1.3978982403161802,7.4063360367905045
-10.627361608227115,-7.3850410714532915,-10.35317903494944,6.817747907608138,7.291430528528849,8.606149132287367,8.991771824705678
7.773856579465721,8.72515290511517,-3.138246549305161,6.848689800261486,0.19256183767365465,3.3814418381295983,8.043645829917756
-0.5413075469270967,4.391133066439073,2.9994606767871126,-0.15816244816945346,-1.3992389137556271,-0.04376806769383501,0.8620440631014081
-9.087319166241105,-7.0896309620280595,-9.4088652301639,6.050433586423738,5.600814064213166,6.252084508398936,9.932003757035222
1.3339097735800762,5.26826586381668,1.2936325610796953,1.7351380628739992,-2.329693764050358,3.131497858921865,0.3973298969999073
-0.06698336947458139,5.436961736298465,1.5193404955410812,0.7252084863483743,-2.0487906220554284,2.8495441664625036,-2.4087723253510567
-9.529495207496913,-8.069610460079591,-10.87712501072986,6.705807026229197,5.936731413553744,7.835951535615464,8.650631849291894
-8.898670680190584,-10.579808392842976,-7.589849191045206,6.934238230424869,5.4764686673026475,5.582153069007625,8.49729378852397
-1.318561275610064,3.764429380943877,1.9282213808713495,0.5633171656702328,-0.8423559858603619,1.7845977599284684,-1.2756481657793701
-0.6339733814692026,5.734389225420604,0.3298817998770647,1.2569132485800671,-0.6449690591522159,3.1228953490521123,-0.03689226748595509
-9.279137088803983,-7.035279605493157,-8.592684126295879,7.415540729540508,6.927956232786946,5.42443558431596,9.722786529342756
-8.481466397847598,-7.227893863451052,-10.337306234642895,5.88147903803163,6.0993347756024,8.879258235387168,11.660079779729323
5.935311206350593,10.548782361942012,-1.4142678547057188,5.708054714306585,1.8041279055931074,1.8743350866351465,6.439619915091155
6.798662112878189,8.411876791514466,-2.2344218045165407,5.82292074004141,0.02863169046066938,1.460872432769371,8.432752549227088
0.3215284752209908,7.156488378492486,0.0031577151158912464,1.7475496756310602,-2.700482388595061,2.582021947374892,-3.9807900511572214
2.985565347941744,4.048579274112652,2.9607062831093724,-0.4419080022331263,-0.7720119028502349,2.1594172046794955,-1.8549257926983318
9.843241936667408,9.86170382887497,-1.8140946344640845,5.988715868837012,2.6425458436749363,0.6100234974397032,10.309446999321912
-8.734640842554125,-8.90784748711127,-9.504447979315243,6.205980955251046,6.324113392547179,8.064600526525508,10.425027872500289
2.3418636467471687,3.384880675853224,1.2949597246392182,3.3720163615889773,-2.4927197413833038,3.679205221592578,-1.3808100301578463
8.855376971003725,8.78959382729692,-3.222835102799889,4.607884364104377,-0.2746148648676434,1.9594694705953666,9.498592178132306
-9.37002619021362,-7.683064763145747,-10.12372326854175,6.082654598612813,5.729848966425797,7.665290394387125,8.835349564635827
8.136607203336293,7.48419590681523,-2.2637312804128578,5.855113205737604,-1.2145939760554962,0.3456267389761749,8.421045041891167
-0.8968765291067338,3.2975343049454917,1.8431040078364087,-0.3194431405055942,-1.3674177178786442,1.2031947949900461,-1.0297353914774554
-8.204810058318316,-8.310852235144019,-10.876243023080987,6.089085587999268,4.158735196334376,5.756819994963974,7.611120347062801
-8.730636026713771,-8.00015736193489,-9.093746474720868,7.3674789126863685,6.270148891858146,8.404090905058485,9.300449052930123
-7.964822862617677,-9.00126119284504,-9.164656151250947,5.641184540108178,6.159494791875227,6.787817384227413,9.504052149952841
-0.16487567091776256,3.227612564082688,2.187453108881466,-0.17901786781694073,-1.6309234689796142,2.099025500122554,-0.19314130399948737
1.6568373229016156,2.7402906373484477,1.4885699010009206,0.6555141456953336,-0.012512729497893726,2.584824859891798,-1.2008909574558508
1.0725808682176667,4.2566578866409355,1.1593404678734758,2.099737865911991,-1.7713066007048504,3.0998653453098104,-2.586664332106067
8.642752604884272,7.087470927653336,-3.5073503288597605,7.557491068876601,0.18505072611169832,1.6772068464361563,9.679037397664482
